HJD,UT Date,Camera,FWHM,Limit,mag,mag_err,flux(mJy),flux_err,Filter
2457395.82675,2016-01-08.3240011,ba,2.28,15.781,12.526,0.011,37.446,0.385,V
2457398.74154,2016-01-11.2389549,ba,1.68,15.818,12.511,0.011,37.987,0.381,V
2457398.74279,2016-01-11.2402069,ba,1.67,15.809,12.491,0.011,38.653,0.389,V
2457398.74404,2016-01-11.2414597,ba,1.66,15.820,12.503,0.011,38.235,0.388,V
2457398.76055,2016-01-11.2579726,bb,1.78,15.803,12.501,0.011,38.326,0.394,V
2457398.76179,2016-01-11.2592108,bb,1.74,15.831,12.523,0.011,37.555,0.380,V
2457398.76305,2016-01-11.2604650,bb,2.04,15.801,12.493,0.011,38.633,0.389,V
2457403.72439,2016-01-16.2221115,ba,1.77,15.712,12.486,0.012,38.858,0.423,V
2457403.72564,2016-01-16.2233667,ba,1.73,15.749,12.499,0.012,38.391,0.405,V
2457403.72690,2016-01-16.2246248,ba,1.76,15.705,12.501,0.012,38.332,0.421,V
2457403.73955,2016-01-16.2372710,bb,1.61,15.771,12.509,0.012,38.048,0.399,V
2457403.74080,2016-01-16.2385248,bb,1.73,15.760,12.530,0.011,37.299,0.396,V
2457403.74205,2016-01-16.2397815,bb,1.78,15.796,12.522,0.011,37.608,0.385,V
2457406.80249,2016-01-19.3004113,ba,1.80,15.506,12.513,0.014,37.919,0.499,V
2457406.80373,2016-01-19.3016569,ba,1.73,15.454,12.554,0.015,36.485,0.517,V
2457406.80500,2016-01-19.3029244,ba,1.76,15.514,12.493,0.014,38.621,0.492,V
2457407.82551,2016-01-20.3234965,bb,2.00,15.400,12.795,0.020,29.250,0.543,V
2457407.82676,2016-01-20.3247489,bb,2.00,15.492,12.759,0.019,30.242,0.504,V
2457407.82801,2016-01-20.3260045,bb,2.01,15.539,12.777,0.018,29.714,0.482,V
2457409.73407,2016-01-22.2321814,ba,2.12,15.272,12.493,0.017,38.608,0.613,V
2457409.73533,2016-01-22.2334479,ba,2.19,15.430,12.505,0.015,38.172,0.527,V
2457409.73658,2016-01-22.2346949,ba,2.19,15.326,12.523,0.017,37.554,0.582,V
2457411.82484,2016-01-24.3230986,bb,1.68,15.312,12.526,0.018,37.459,0.603,V
2457411.82610,2016-01-24.3243548,bb,1.85,15.340,12.510,0.017,38.006,0.581,V
2457411.82736,2016-01-24.3256185,bb,1.79,15.296,12.517,0.018,37.765,0.615,V
2457412.76373,2016-01-25.2620451,bb,1.82,15.407,12.512,0.016,37.951,0.549,V
2457412.76497,2016-01-25.2632949,bb,1.75,15.517,12.525,0.015,37.469,0.505,V
2457412.76621,2016-01-25.2645377,bb,1.86,15.557,12.525,0.014,37.466,0.479,V
2457413.77348,2016-01-26.2718690,ba,1.82,15.621,12.489,0.013,38.737,0.452,V
2457413.77474,2016-01-26.2731246,ba,1.74,15.514,12.498,0.015,38.432,0.501,V
2457413.77600,2016-01-26.2743881,ba,1.74,15.575,12.496,0.014,38.509,0.475,V
2457414.79692,2016-01-27.2953776,bb,1.69,15.768,12.528,0.012,37.369,0.405,V
2457414.79818,2016-01-27.2966421,bb,1.71,15.722,12.560,0.013,36.304,0.415,V
2457414.79943,2016-01-27.2978905,bb,1.76,15.737,12.561,0.013,36.259,0.413,V
2457416.75926,2016-01-29.2578616,ba,2.03,15.771,12.494,0.011,38.564,0.393,V
2457416.76051,2016-01-29.2591085,ba,2.03,15.780,12.523,0.012,37.549,0.393,V
2457416.76177,2016-01-29.2603677,ba,2.04,15.804,12.508,0.011,38.080,0.384,V
2457417.80530,2016-01-30.3039751,bb,2.12,15.808,12.500,0.011,38.339,0.384,V
2457417.80655,2016-01-30.3052284,bb,2.10,15.793,12.532,0.011,37.244,0.386,V
2457417.80780,2016-01-30.3064768,bb,2.13,15.804,12.520,0.012,37.690,0.389,V
2457419.74872,2016-02-01.2475333,ba,1.75,15.791,12.504,0.012,38.216,0.392,V
2457419.74996,2016-02-01.2487719,ba,1.78,15.774,12.492,0.012,38.664,0.401,V
2457419.75120,2016-02-01.2500160,ba,1.83,15.798,12.505,0.011,38.198,0.387,V
2457420.79477,2016-02-02.2936552,bb,1.71,15.835,12.517,0.011,37.781,0.375,V
2457420.79602,2016-02-02.2949063,bb,1.66,15.864,12.531,0.011,37.259,0.372,V
2457420.79727,2016-02-02.2961585,bb,1.75,15.824,12.516,0.011,37.787,0.387,V
2457422.72305,2016-02-04.2220723,ba,1.73,15.753,12.508,0.011,38.053,0.396,V
2457422.72430,2016-02-04.2233233,ba,1.71,15.782,12.488,0.011,38.789,0.393,V
2457422.72555,2016-02-04.2245797,ba,1.77,15.770,12.511,0.011,37.972,0.394,V
2457423.78664,2016-02-05.2857431,bb,1.71,15.588,12.534,0.014,37.170,0.465,V
2457423.78755,2016-02-05.2866520,bb,1.69,15.526,12.513,0.015,37.893,0.500,V
2457423.78846,2016-02-05.2875645,bb,1.66,15.509,12.488,0.014,38.782,0.502,V
2457424.73883,2016-02-06.2380018,ba,1.81,15.768,12.494,0.011,38.573,0.393,V
2457424.74008,2016-02-06.2392545,ba,1.78,15.769,12.491,0.011,38.673,0.392,V
2457424.74133,2016-02-06.2405062,ba,1.73,15.787,12.494,0.011,38.567,0.392,V
2457428.72471,2016-02-10.2241811,ba,1.77,15.725,12.476,0.011,39.218,0.409,V
2457428.72596,2016-02-10.2254340,ba,1.74,15.759,12.492,0.012,38.628,0.400,V
2457428.72720,2016-02-10.2266747,ba,1.75,15.784,12.497,0.012,38.488,0.392,V
2457428.75505,2016-02-10.2545215,bb,1.70,15.804,12.528,0.011,37.390,0.382,V
2457428.75630,2016-02-10.2557725,bb,1.70,15.844,12.526,0.011,37.442,0.378,V
2457428.75755,2016-02-10.2570254,bb,1.70,15.765,12.504,0.012,38.224,0.406,V
2457436.72643,2016-02-18.2264993,bb,2.22,15.454,12.528,0.015,37.383,0.519,V
2457436.72768,2016-02-18.2277494,bb,2.25,15.473,12.525,0.015,37.459,0.522,V
2457436.72894,2016-02-18.2290060,bb,2.22,15.454,12.536,0.016,37.115,0.528,V
2457439.73081,2016-02-21.2310991,bb,1.71,15.430,12.762,0.019,30.140,0.529,V
2457439.73206,2016-02-21.2323508,bb,1.93,15.449,12.687,0.018,32.272,0.526,V
2457439.73332,2016-02-21.2336103,bb,1.73,15.403,12.758,0.020,30.264,0.546,V
2457445.72059,2016-02-27.2213259,bb,2.02,15.561,12.507,0.014,38.095,0.484,V
2457445.72184,2016-02-27.2225771,bb,2.02,15.620,12.530,0.014,37.307,0.454,V
2457445.72309,2016-02-27.223825,bb,2.02,15.731,12.516,0.012,37.801,0.412,V
2457561.10963,2016-06-21.6133123,ba,1.77,15.260,12.539,0.019,37.020,0.635,V
2457561.11090,2016-06-21.6145806,ba,1.71,15.141,12.496,0.020,38.477,0.704,V
2457561.11216,2016-06-21.6158413,ba,1.71,15.030,12.504,0.022,38.228,0.786,V
2457564.11007,2016-06-24.6136387,ba,1.72,15.384,12.742,0.020,30.690,0.563,V
2457564.11134,2016-06-24.6149011,ba,1.69,15.423,12.769,0.020,29.923,0.544,V
2457564.11260,2016-06-24.6161660,ba,1.75,15.305,12.786,0.022,29.483,0.603,V
2457576.08804,2016-07-06.5910305,ba,1.70,15.698,12.488,0.012,38.785,0.444,V
2457576.08930,2016-07-06.5922956,ba,1.69,15.700,12.491,0.012,38.690,0.436,V
2457576.09056,2016-07-06.5935556,ba,1.64,15.684,12.479,0.013,39.103,0.463,V
2457576.11482,2016-07-06.6178144,bb,1.99,15.548,12.523,0.014,37.567,0.481,V
2457576.11609,2016-07-06.6190822,bb,1.83,15.501,12.498,0.015,38.421,0.503,V
2457576.11735,2016-07-06.6203418,bb,2.01,15.417,12.514,0.016,37.893,0.543,V
2457578.12503,2016-07-08.6279100,bb,2.03,14.814,12.536,0.028,37.114,0.932,V
2457579.12278,2016-07-09.6256101,bb,2.00,15.116,12.552,0.022,36.566,0.709,V
2457579.12405,2016-07-09.6268752,bb,2.04,14.984,12.502,0.023,38.289,0.797,V
2457581.10945,2016-07-11.6121680,bb,2.14,15.752,12.517,0.012,37.745,0.405,V
2457581.11070,2016-07-11.6134181,bb,2.13,15.763,12.520,0.011,37.664,0.396,V
2457581.11196,2016-07-11.6146752,bb,2.13,15.681,12.504,0.012,38.207,0.423,V
2457587.07087,2016-07-17.5732358,ba,1.68,15.626,12.512,0.013,37.972,0.460,V
2457587.07215,2016-07-17.5745109,ba,1.70,15.597,12.511,0.014,37.981,0.480,V
2457587.07340,2016-07-17.5757646,ba,1.72,15.607,12.500,0.013,38.368,0.468,V
2457588.09713,2016-07-18.5994297,bb,2.01,15.666,12.519,0.013,37.696,0.442,V
2457588.09838,2016-07-18.6006791,bb,2.03,15.515,12.539,0.015,37.027,0.495,V
2457588.09962,2016-07-18.6019244,bb,2.00,15.620,12.504,0.013,38.221,0.456,V
2457598.03835,2016-07-28.5400025,ba,1.72,15.627,12.511,0.013,37.987,0.471,V
2457598.03960,2016-07-28.5412550,ba,1.75,15.625,12.480,0.013,39.047,0.466,V
2457598.04085,2016-07-28.5425072,ba,1.74,15.687,12.521,0.013,37.615,0.434,V
2457598.07634,2016-07-28.5779943,bb,1.80,15.758,12.532,0.011,37.275,0.398,V
2457598.07760,2016-07-28.5792496,bb,1.81,15.753,12.505,0.012,38.182,0.404,V
2457598.07885,2016-07-28.5805020,bb,1.74,15.729,12.494,0.012,38.578,0.416,V
2457602.02176,2016-08-01.5231391,ba,1.62,15.742,12.514,0.012,37.896,0.426,V
2457602.02301,2016-08-01.5243871,ba,1.70,15.773,12.500,0.012,38.343,0.405,V
2457602.02427,2016-08-01.5256543,ba,1.68,15.732,12.500,0.012,38.332,0.427,V
2457603.08598,2016-08-02.5872888,bb,1.76,15.817,12.502,0.011,38.298,0.390,V
2457603.08724,2016-08-02.5885445,bb,1.81,15.843,12.518,0.010,37.698,0.367,V
2457606.02836,2016-08-05.5294608,ba,2.36,15.619,12.494,0.013,38.584,0.470,V
2457606.02961,2016-08-05.5307153,ba,2.29,15.698,12.512,0.013,37.953,0.436,V
2457606.03091,2016-08-05.5320114,ba,2.31,15.633,12.502,0.013,38.285,0.461,V
2457606.08831,2016-08-05.5894032,bb,2.28,15.732,12.497,0.012,38.461,0.415,V
2457606.08957,2016-08-05.5906723,bb,2.35,15.707,12.487,0.012,38.837,0.423,V
2457606.09088,2016-08-05.5919722,bb,2.39,15.703,12.487,0.012,38.822,0.423,V
2457609.03831,2016-08-08.5392019,bb,1.67,15.829,12.511,0.011,37.969,0.378,V
2457609.03957,2016-08-08.5404620,bb,1.65,15.804,12.477,0.011,39.188,0.389,V
2457609.04083,2016-08-08.5417164,bb,1.76,15.814,12.515,0.011,37.842,0.388,V
2457609.04917,2016-08-08.5500596,ba,1.62,15.778,12.500,0.012,38.371,0.418,V
2457609.05042,2016-08-08.5513100,ba,1.61,15.765,12.524,0.012,37.527,0.414,V
2457609.05173,2016-08-08.5526121,ba,1.65,15.776,12.503,0.012,38.248,0.411,V
2457613.04745,2016-08-12.5480512,bb,1.74,15.844,12.490,0.010,38.729,0.366,V
2457613.04870,2016-08-12.5493010,bb,1.79,15.818,12.518,0.011,37.724,0.384,V
2457613.04997,2016-08-12.5505668,bb,1.74,15.812,12.506,0.011,38.145,0.390,V
2457615.02947,2016-08-14.5299240,bc,1.47,15.906,12.950,0.014,25.347,0.343,V
2457615.02947,2016-08-14.5299244,ba,1.71,15.850,12.948,0.016,25.399,0.371,V
2457615.03073,2016-08-14.5311880,ba,1.77,15.891,12.959,0.016,25.148,0.356,V
2457615.03073,2016-08-14.5311890,bc,1.44,15.877,12.942,0.015,25.538,0.350,V
2457615.03199,2016-08-14.5324429,ba,1.68,15.953,12.958,0.015,25.148,0.339,V
2457615.03199,2016-08-14.5324428,bc,1.43,15.879,12.913,0.014,26.230,0.351,V
2457616.98516,2016-08-16.4854678,ba,1.73,15.357,12.507,0.017,38.126,0.588,V
2457616.98641,2016-08-16.4867181,ba,1.74,15.334,12.449,0.016,40.210,0.607,V
2457616.98766,2016-08-16.4879769,ba,1.71,15.390,12.552,0.017,36.571,0.562,V
2457618.01102,2016-08-17.5112619,bb,1.80,15.351,12.510,0.016,38.020,0.570,V
2457618.01229,2016-08-17.5125258,bb,1.75,15.420,12.554,0.017,36.527,0.548,V
2457618.01354,2016-08-17.5137822,bb,1.69,15.403,12.517,0.015,37.770,0.545,V
2457619.98751,2016-08-19.4876069,ba,1.74,15.171,12.541,0.020,36.949,0.684,V
2457619.98877,2016-08-19.4888689,ba,1.78,15.178,12.444,0.019,40.393,0.684,V
2457619.99002,2016-08-19.4901149,ba,1.73,15.234,12.498,0.019,38.435,0.637,V
2457620.07463,2016-08-19.5747212,bb,1.99,15.437,12.505,0.016,38.183,0.531,V
2457620.07589,2016-08-19.5759835,bb,1.76,15.434,12.519,0.015,37.673,0.532,V
2457620.07715,2016-08-19.5772369,bb,1.81,15.445,12.499,0.015,38.403,0.531,V
2457628.05889,2016-08-27.5583976,bb,2.26,15.747,12.500,0.012,38.364,0.406,V
2457628.06016,2016-08-27.5596646,bb,2.26,15.740,12.511,0.012,37.969,0.408,V
2457628.06141,2016-08-27.5609166,bb,2.26,15.714,12.490,0.012,38.710,0.417,V
2457628.08142,2016-08-27.5809190,ba,1.99,15.765,12.525,0.012,37.511,0.406,V
2457628.08267,2016-08-27.5821740,ba,2.00,15.729,12.515,0.012,37.838,0.427,V
2457628.08393,2016-08-27.5834361,ba,2.01,15.756,12.508,0.012,38.075,0.407,V
2457637.00813,2016-09-05.5069959,bb,1.68,15.813,12.495,0.011,38.530,0.395,V
2457637.00938,2016-09-05.5082490,bb,1.73,15.834,12.502,0.011,38.295,0.381,V
2457637.01065,2016-09-05.5095108,bb,1.73,15.864,12.495,0.011,38.530,0.376,V
2457638.05690,2016-09-06.5556916,ba,1.69,15.719,12.480,0.012,39.083,0.427,V
2457638.05817,2016-09-06.5569576,ba,1.70,15.743,12.479,0.012,39.111,0.425,V
2457638.05942,2016-09-06.5582118,ba,1.70,15.731,12.503,0.012,38.247,0.423,V
2457639.97995,2016-09-08.4786128,bb,1.68,15.954,12.746,0.012,30.596,0.337,V
2457639.98122,2016-09-08.4798719,bb,1.70,15.887,12.711,0.013,31.594,0.359,V
2457639.98247,2016-09-08.4811314,bb,1.75,15.965,12.722,0.012,31.257,0.338,V
2457643.90151,2016-09-12.3998991,ba,1.69,15.418,12.552,0.017,36.560,0.550,V
2457643.90276,2016-09-12.4011515,ba,1.74,15.477,12.510,0.015,38.019,0.527,V
2457643.90403,2016-09-12.4024180,ba,1.71,15.490,12.497,0.015,38.468,0.518,V
2457646.12785,2016-09-14.6260872,ba,1.60,15.816,12.533,0.012,37.223,0.395,V
2457646.12910,2016-09-14.6273439,ba,1.59,15.773,12.513,0.012,37.927,0.406,V
2457646.13035,2016-09-14.6285901,ba,1.63,15.768,12.488,0.012,38.778,0.406,V
2457651.06389,2016-09-19.5618092,bb,1.73,15.377,12.499,0.016,38.414,0.566,V
2457651.06514,2016-09-19.5630592,bb,1.83,15.426,12.493,0.015,38.610,0.533,V
2457651.06640,2016-09-19.5643141,bb,1.69,15.411,12.500,0.016,38.377,0.549,V
2457654.10053,2016-09-22.5982572,bb,1.74,15.702,12.507,0.012,38.129,0.430,V
2457654.10177,2016-09-22.5995016,bb,1.72,15.646,12.540,0.013,36.995,0.448,V
2457657.03769,2016-09-25.5352414,bb,1.79,15.820,12.515,0.011,37.810,0.386,V
2457657.03895,2016-09-25.5365012,bb,1.74,15.807,12.534,0.011,37.192,0.382,V
2457657.04021,2016-09-25.5377578,bb,1.71,15.765,12.497,0.012,38.450,0.403,V
2457657.95756,2016-09-26.4550550,ba,2.01,15.748,12.514,0.012,37.882,0.409,V
2457657.95881,2016-09-26.4563,ba,1.80,15.735,12.482,0.012,39.026,0.417,V
2457657.96006,2016-09-26.4575527,ba,2.00,15.721,12.531,0.013,37.293,0.416,V
2457662.04312,2016-09-30.5403722,ba,1.73,15.486,12.537,0.015,37.091,0.510,V
2457662.04437,2016-09-30.5416273,ba,1.70,15.328,12.510,0.017,37.996,0.591,V
2457662.04562,2016-09-30.5428754,ba,1.66,15.372,12.494,0.016,38.568,0.569,V
2457662.08802,2016-09-30.5852722,bb,1.69,15.475,12.536,0.016,37.120,0.516,V
2457662.08930,2016-09-30.5865482,bb,1.65,15.572,12.506,0.014,38.149,0.481,V
2457662.09056,2016-09-30.5878099,bb,1.72,15.546,12.506,0.014,38.164,0.482,V
2457664.00755,2016-10-02.5047041,bb,1.71,15.747,12.492,0.012,38.668,0.411,V
2457664.00881,2016-10-02.5059570,bb,1.77,15.788,12.486,0.011,38.861,0.399,V
2457664.01007,2016-10-02.5072218,bb,1.67,15.762,12.529,0.012,37.346,0.402,V
2457664.08441,2016-10-02.5815491,ba,1.69,15.290,12.466,0.016,39.563,0.599,V
2457664.08566,2016-10-02.5828089,ba,1.68,15.244,12.446,0.018,40.327,0.635,V
2457664.08693,2016-10-02.5840724,ba,1.71,15.136,12.532,0.020,37.252,0.692,V
2457665.09724,2016-10-03.5943334,ba,1.87,14.737,12.507,0.030,38.112,1.031,V
2457665.09851,2016-10-03.5955943,ba,1.82,14.743,12.470,0.028,39.430,1.006,V
2457665.09976,2016-10-03.5968518,ba,1.76,14.767,12.489,0.027,38.755,0.966,V
2457668.08078,2016-10-06.5777157,ba,2.04,15.795,12.543,0.012,36.867,0.394,V
2457668.08204,2016-10-06.5789715,ba,2.05,15.778,12.517,0.012,37.787,0.402,V
2457668.08330,2016-10-06.5802349,ba,2.02,15.754,12.505,0.012,38.198,0.404,V
2457668.99682,2016-10-07.4937074,bb,1.76,15.825,12.506,0.011,38.136,0.388,V
2457668.99808,2016-10-07.4949650,bb,1.74,15.793,12.519,0.011,37.702,0.386,V
2457668.99934,2016-10-07.4962280,bb,1.68,15.862,12.479,0.011,39.089,0.370,V
2457669.95859,2016-10-08.4554324,ba,1.65,15.742,12.500,0.012,38.365,0.414,V
2457669.95985,2016-10-08.4566924,ba,1.67,15.732,12.522,0.012,37.584,0.421,V
2457669.96111,2016-10-08.4579511,ba,1.67,15.673,12.553,0.013,36.539,0.449,V
2457671.86961,2016-10-10.3663562,bb,1.77,15.779,12.632,0.013,33.974,0.391,V
2457671.87086,2016-10-10.3676098,bb,1.61,15.785,12.635,0.013,33.869,0.391,V
2457671.87212,2016-10-10.3688692,bb,1.67,15.722,12.621,0.014,34.326,0.416,V
2457672.83126,2016-10-11.3279646,ba,1.66,15.489,12.545,0.015,36.820,0.515,V
2457672.83253,2016-10-11.3292289,ba,1.67,15.538,12.533,0.015,37.230,0.504,V
2457672.83379,2016-10-11.3304924,ba,1.63,15.523,12.531,0.015,37.262,0.504,V
2457674.10781,2016-10-12.6044524,bb,1.75,15.759,12.526,0.011,37.460,0.394,V
2457674.10906,2016-10-12.6057024,bb,1.80,15.783,12.504,0.012,38.209,0.397,V
2457674.11031,2016-10-12.6069583,bb,1.72,15.784,12.525,0.012,37.519,0.396,V
2457674.87649,2016-10-13.3730988,bb,2.15,15.481,12.480,0.015,39.086,0.517,V
2457674.87774,2016-10-13.3743535,bb,2.18,15.511,12.527,0.015,37.426,0.508,V
2457674.87900,2016-10-13.3756103,bb,2.15,15.493,12.518,0.015,37.756,0.509,V
2457675.87910,2016-10-14.3756677,ba,1.76,15.254,12.516,0.019,37.809,0.637,V
2457675.88036,2016-10-14.3769236,ba,1.78,15.195,12.527,0.020,37.449,0.660,V
2457675.88167,2016-10-14.3782329,ba,1.77,15.263,12.517,0.018,37.774,0.636,V
2457677.94302,2016-10-16.4394961,bb,2.05,15.212,12.552,0.020,36.573,0.651,V
2457677.94435,2016-10-16.4408309,bb,2.06,15.236,12.546,0.019,36.767,0.646,V
2457677.94562,2016-10-16.4420960,bb,2.07,15.217,12.483,0.019,38.975,0.654,V
2457681.07828,2016-10-19.5746383,bb,1.73,15.549,12.529,0.015,37.357,0.488,V
2457681.07953,2016-10-19.5758918,bb,1.73,15.475,12.507,0.015,38.117,0.515,V
2457681.08080,2016-10-19.5771550,bb,1.71,15.483,12.542,0.016,36.905,0.520,V
2457681.95282,2016-10-20.4491430,ba,2.23,15.467,12.488,0.015,38.788,0.522,V
2457681.95407,2016-10-20.4503990,ba,2.24,15.561,12.518,0.014,37.740,0.477,V
2457681.95533,2016-10-20.4516524,ba,2.22,15.600,12.495,0.013,38.536,0.478,V
2457684.98705,2016-10-23.4832695,bb,1.82,14.470,12.470,0.036,39.429,1.278,V
2457684.98830,2016-10-23.4845222,bb,1.78,14.961,12.561,0.025,36.275,0.820,V
2457684.98955,2016-10-23.4857700,bb,1.87,14.677,12.608,0.034,34.709,1.063,V
2457686.08005,2016-10-24.5762274,bb,1.72,15.680,12.506,0.013,38.152,0.431,V
2457686.08131,2016-10-24.5774952,bb,1.75,15.686,12.530,0.013,37.310,0.431,V
2457686.08257,2016-10-24.5787471,bb,1.70,15.753,12.543,0.012,36.875,0.410,V
2457687.01491,2016-10-25.5110606,ba,2.09,15.760,12.507,0.012,38.145,0.401,V
2457687.01616,2016-10-25.5123130,ba,2.09,15.771,12.453,0.011,40.086,0.404,V
2457687.01743,2016-10-25.5135771,ba,2.09,15.759,12.523,0.012,37.563,0.403,V
2457687.98426,2016-10-26.4803865,bb,1.75,15.791,12.475,0.011,39.274,0.396,V
2457687.98552,2016-10-26.4816396,bb,1.65,15.834,12.455,0.011,39.987,0.377,V
2457687.98681,2016-10-26.4829369,bb,1.75,15.790,12.509,0.012,38.022,0.398,V
2457689.99114,2016-10-28.4872018,ba,2.07,15.705,12.504,0.012,38.226,0.433,V
2457689.99239,2016-10-28.4884574,ba,2.07,15.728,12.506,0.012,38.158,0.411,V
2457689.99365,2016-10-28.4897194,ba,2.07,15.686,12.486,0.012,38.874,0.426,V
2457694.04894,2016-11-01.5449048,bb,2.02,14.384,12.506,0.040,38.152,1.404,V
2457694.95568,2016-11-02.4516210,ba,1.65,15.735,12.504,0.012,38.217,0.416,V
2457694.95693,2016-11-02.4528752,ba,1.68,15.779,12.506,0.012,38.160,0.408,V
2457695.04232,2016-11-02.5382575,bb,1.79,15.783,12.509,0.011,38.045,0.389,V
2457695.04358,2016-11-02.5395193,bb,1.98,15.758,12.520,0.012,37.672,0.410,V
2457695.04484,2016-11-02.5407758,bb,1.80,15.790,12.543,0.012,36.882,0.396,V
2457695.89074,2016-11-03.3866656,ba,1.65,15.763,12.510,0.012,38.027,0.419,V
2457695.89201,2016-11-03.3879304,ba,1.69,15.810,12.517,0.011,37.764,0.403,V
2457695.89325,2016-11-03.3891738,ba,1.66,15.775,12.525,0.012,37.510,0.406,V
2457696.87891,2016-11-04.3748166,bb,1.68,15.816,12.497,0.011,38.455,0.381,V
2457696.88017,2016-11-04.3760711,bb,1.79,15.865,12.530,0.011,37.323,0.366,V
2457696.88141,2016-11-04.3773167,bb,1.72,15.838,12.513,0.011,37.900,0.374,V
2457698.79003,2016-11-06.2858947,ba,1.65,15.707,12.489,0.012,38.738,0.439,V
2457698.79128,2016-11-06.2871481,ba,1.66,15.693,12.442,0.012,40.450,0.453,V
2457698.79254,2016-11-06.2884082,ba,1.74,15.694,12.506,0.013,38.184,0.432,V
2457699.87823,2016-11-07.3740752,bb,1.74,15.681,12.515,0.013,37.839,0.437,V
2457699.87949,2016-11-07.3753402,bb,1.68,15.706,12.531,0.013,37.281,0.421,V
2457699.88075,2016-11-07.3766047,bb,1.66,15.682,12.515,0.013,37.839,0.432,V
2457700.93115,2016-11-08.4269883,bb,1.69,15.670,12.535,0.013,37.148,0.439,V
2457700.93241,2016-11-08.4282447,bb,1.62,15.654,12.523,0.013,37.556,0.444,V
2457700.93366,2016-11-08.4294967,bb,1.71,15.726,12.548,0.013,36.711,0.412,V
2457701.91949,2016-11-09.4153148,ba,1.68,15.704,12.539,0.013,37.015,0.430,V
2457701.92076,2016-11-09.4165769,ba,1.78,15.647,12.475,0.013,39.257,0.457,V
2457701.92201,2016-11-09.4178350,ba,1.74,15.710,12.516,0.012,37.789,0.427,V
2457703.86571,2016-11-11.3615083,bb,1.74,15.595,12.497,0.014,38.460,0.464,V
2457703.86698,2016-11-11.3627737,bb,1.69,15.582,12.483,0.013,38.966,0.468,V
2457703.86824,2016-11-11.3640405,bb,1.73,15.598,12.509,0.014,38.025,0.463,V
2457704.80025,2016-11-12.2960423,ba,1.65,15.436,12.637,0.018,33.819,0.550,V
2457704.80150,2016-11-12.2972931,ba,1.65,15.374,12.574,0.018,35.851,0.575,V
2457704.80276,2016-11-12.2985476,ba,1.65,15.363,12.581,0.018,35.607,0.574,V
2457705.97576,2016-11-13.4715378,bb,2.15,15.190,12.495,0.019,38.564,0.666,V
2457705.97702,2016-11-13.4728040,bb,2.14,15.221,12.560,0.020,36.293,0.647,V
2457705.97828,2016-11-13.4740552,bb,2.15,15.235,12.551,0.019,36.609,0.636,V
2457706.84949,2016-11-14.3452636,ba,1.80,15.003,12.526,0.023,37.441,0.793,V
2457706.85073,2016-11-14.3465092,ba,2.02,15.060,12.492,0.022,38.653,0.758,V
2457706.85198,2016-11-14.3477597,ba,1.97,15.137,12.458,0.020,39.892,0.710,V
2457709.83880,2016-11-17.3345557,ba,2.03,15.431,12.527,0.016,37.437,0.543,V
2457709.84005,2016-11-17.3358104,ba,2.27,15.369,12.498,0.017,38.457,0.583,V
2457709.84130,2016-11-17.3370620,ba,2.25,15.383,12.481,0.016,39.028,0.563,V
2457711.00153,2016-11-18.4972869,bb,1.72,15.572,12.521,0.014,37.657,0.475,V
2457711.00278,2016-11-18.4985322,bb,1.78,15.590,12.490,0.014,38.737,0.468,V
2457711.00403,2016-11-18.4997868,bb,1.77,15.611,12.540,0.014,36.979,0.463,V
2457711.85810,2016-11-19.3538524,bb,1.73,15.276,12.502,0.018,38.274,0.617,V
2457711.85934,2016-11-19.3551043,bb,1.70,15.191,12.525,0.020,37.495,0.664,V
2457711.86060,2016-11-19.3563569,bb,2.01,14.726,12.555,0.031,36.476,1.011,V
2457711.95980,2016-11-19.4555612,ba,1.66,15.379,12.522,0.017,37.579,0.562,V
2457711.96107,2016-11-19.4568300,ba,1.66,15.412,12.497,0.016,38.465,0.561,V
2457711.96233,2016-11-19.4580930,ba,1.73,15.356,12.455,0.016,39.990,0.578,V
2457712.95975,2016-11-20.4555035,ba,1.70,15.546,12.519,0.014,37.679,0.499,V
2457712.96100,2016-11-20.4567586,ba,1.73,15.559,12.491,0.014,38.684,0.483,V
2457712.96226,2016-11-20.4580187,ba,1.72,15.538,12.522,0.015,37.572,0.490,V
2457713.00518,2016-11-20.5009431,bb,2.00,15.342,12.563,0.019,36.207,0.616,V
2457713.00644,2016-11-20.5022006,bb,2.00,15.513,12.505,0.015,38.176,0.520,V
2457713.00776,2016-11-20.5035153,bb,1.81,15.562,12.510,0.014,37.997,0.488,V
2457713.74929,2016-11-21.2450512,ba,1.73,14.728,12.448,0.028,40.246,1.020,V
2457713.75054,2016-11-21.2463018,ba,1.73,99.990,99.990,99.990,99.990,99.990,V
2457715.78000,2016-11-23.2757644,ba,2.03,15.758,12.521,0.012,37.617,0.408,V
2457715.78126,2016-11-23.2770280,ba,2.01,15.729,12.463,0.012,39.680,0.426,V
2457715.78251,2016-11-23.2782799,ba,2.02,15.769,12.501,0.012,38.338,0.411,V
2457717.99422,2016-11-25.4899995,bb,2.00,14.575,12.524,0.034,37.524,1.152,V
2457717.99548,2016-11-25.4912677,bb,1.82,14.733,12.519,0.029,37.707,1.003,V
2457718.69577,2016-11-26.1915619,ba,1.80,15.211,12.534,0.020,37.165,0.679,V
2457718.69704,2016-11-26.1928259,ba,1.79,15.153,12.508,0.023,38.074,0.822,V
